#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_210	cds	2338	2676	+	DMBONI_08465		VOC domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6P2D3E0
contig_210	cds	2676	3158	+	DMBONI_08470		L-carnitine dehydrogenase	SO:0001217, UniRef:UniRef50_A0A517ZMF7
contig_211	cds	366	644	-	DMBONI_08475		hypothetical protein	
contig_211	cds	647	1009	-	DMBONI_08480		DUF1801 domain-containing protein	SO:0001217, UniRef:UniRef50_D6U2B0
contig_211	cds	1018	1158	-	DMBONI_08485		hypothetical protein	
contig_211	cds	1158	1403	-	DMBONI_08490		hypothetical protein	
contig_211	cds	1464	1967	-	DMBONI_08495		putative glutathione S-transferase-related transmembrane protein	SO:0001217, UniRef:UniRef50_W4QIR8
contig_211	cds	1993	2475	-	DMBONI_08500		hypothetical protein	
contig_211	cds	2535	3002	-	DMBONI_08505		3-dmu-9-3-mt domain-containing protein	SO:0001217, UniRef:UniRef50_W1N7Q5
contig_212	cds	44	463	+	DMBONI_08510		O-methyltransferase	SO:0001217, UniRef:UniRef50_B7IT77
contig_212	cds	513	1259	+	DMBONI_08515		hypothetical protein	PFAM:PF08713.14
contig_212	cds	1359	1634	+	DMBONI_08520		30S ribosomal protein S15	SO:0001217, UniRef:UniRef50_A0LYC2
contig_212	cds	1670	3010	-	DMBONI_08525		hypothetical protein	
contig_213	cds	3	791	+	DMBONI_08530		hypothetical protein	PFAM:PF00482.26
contig_213	cds	849	1547	+	DMBONI_08535		hypothetical protein	PFAM:PF18912.3
contig_213	cds	1574	2134	+	DMBONI_08540		Ribosome hibernation promoting factor	SO:0001217, UniRef:UniRef50_A0A1F8RPB7
contig_213	cds	2158	2781	+	DMBONI_08545		GTP cyclohydrolase 1	SO:0001217, UniRef:UniRef50_A0A2Z5G7C6
contig_213	cds	2861	3022	+	DMBONI_08550		hypothetical protein	
contig_214	cds	109	1131	+	DMBONI_08555		hypothetical protein	PFAM:PF00685.30, PFAM:PF13469.9
contig_214	cds	1109	2119	+	DMBONI_08560		1,5-anhydro-D-fructose reductase	SO:0001217, UniRef:UniRef50_A0A1V6D395
contig_214	cds	2123	3067	-	DMBONI_08565		hypothetical protein	
contig_215	cds	263	1015	-	DMBONI_08570		Phosphonates import ATP-binding protein PhnC	SO:0001217, UniRef:UniRef50_Q81A96
contig_215	cds	1145	2272	-	DMBONI_08575		Phosphate/phosphite/phosphonate ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A7Y2A2H8
contig_216	cds	89	796	+	DMBONI_08580		hypothetical protein	
contig_216	cds	733	1059	-	DMBONI_08585		hypothetical protein	
contig_216	cds	1056	2459	-	DMBONI_08590		hypothetical protein	PFAM:PF00111.30, PFAM:PF01799.23, PFAM:PF03450.20
contig_216	cds	2528	2890	-	DMBONI_08595		hypothetical protein	
contig_217	cds	186	1865	-	DMBONI_08600		hypothetical protein	
contig_217	cds	1968	2747	+	DMBONI_08605		S5A-REDUCTASE domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0S8HA95
contig_217	cds	2797	3039	+	DMBONI_08610		Uncharacterized protein R02474	SO:0001217, UniRef:UniRef50_P42878
contig_218	cds	630	1007	+	DMBONI_08615		PAS domain S-box protein	SO:0001217, UniRef:UniRef50_A0A7C2XTI9
contig_218	cds	1035	1445	-	DMBONI_08620		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_C3X2Y6
contig_218	cds	1807	2877	+	DMBONI_08625		Extracellular solute-binding protein	SO:0001217, UniRef:UniRef50_A0A3L7YBZ8
contig_219	cds	24	845	+	DMBONI_08630		hypothetical protein	PFAM:PF11575.11
contig_219	cds	850	1869	+	DMBONI_08635		Iron ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A1Q9VC99
contig_219	cds	1866	2930	+	DMBONI_08640		Ferrichrome ABC transporter, permease protein FhuG	SO:0001217, UniRef:UniRef50_B0BZ43
contig_220	cds	24	569	+	DMBONI_08645		hypothetical protein	
contig_220	cds	550	930	-	DMBONI_08650		hypothetical protein	
contig_220	cds	927	1625	-	DMBONI_08655		PPM-type phosphatase domain-containing protein	SO:0001217, UniRef:UniRef50_E8N5I5
contig_220	cds	1639	2235	-	DMBONI_08660		hypothetical protein	PFAM:PF08241.15, PFAM:PF08242.15, PFAM:PF13489.9, PFAM:PF13649.9
contig_220	cds	2235	2921	-	DMBONI_08665		DAGKc domain-containing protein	SO:0001217, UniRef:UniRef50_A0A497C9Y0
contig_221	cds	82	1524	+	DMBONI_08670		hypothetical protein	
contig_221	cds	1710	2453	-	DMBONI_08675		HAD family hydrolase	SO:0001217, UniRef:UniRef50_A0A3N5SCM7
contig_221	cds	2453	2935	-	DMBONI_08680		2-Hacid-dh-C domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F8T0N4
contig_222	cds	82	636	+	DMBONI_08685		Adenine phosphoribosyltransferase	SO:0001217, UniRef:UniRef50_A0A3A0A193
contig_222	cds	683	1090	+	DMBONI_08690		hypothetical protein	
contig_222	cds	1161	2150	-	DMBONI_08695		Tryptophan--tRNA ligase	SO:0001217, UniRef:UniRef50_A0A7C4U862
contig_222	ncRNA-region	2207	2429	-			T-box leader	RFAM:RF00230, SO:0000140
contig_222	cds	2478	2918	-	DMBONI_08700		hypothetical protein	
contig_223	cds	5	1045	+	DMBONI_08705		hypothetical protein	
contig_223	cds	1042	2715	+	DMBONI_08710		Acyl-CoA synthetase FdrA	SO:0001217, UniRef:UniRef50_A0A6N8WCK3
contig_224	cds	30	173	+	DMBONI_08715		hypothetical protein	
contig_224	cds	299	835	-	DMBONI_08720		UPF0316 protein AC812_05745	SO:0001217, UniRef:UniRef50_A0A0P6Y5C7
contig_224	cds	839	2875	-	DMBONI_08725		Glycogen phosphorylase	SO:0001217, UniRef:UniRef50_A0A2U2S9V5
contig_225	cds	1	381	+	DMBONI_08730		Zinc metallopeptidase	SO:0001217, UniRef:UniRef50_A0A7W0KDS6
contig_225	cds	442	1383	-	DMBONI_08735		L-lactate dehydrogenase	SO:0001217, UniRef:UniRef50_P06150
contig_225	cds	1380	2303	-	DMBONI_08740		TIGR01777 family protein	SO:0001217, UniRef:UniRef50_A0A1F5B9Q1
contig_225	cds	2384	2869	-	DMBONI_08745		hypothetical protein	
contig_226	cds	2030	2779	-	DMBONI_08750		hypothetical protein	PFAM:PF02735.19
contig_227	cds	678	1337	+	DMBONI_08755		Stage 0 sporulation A-like protein	SO:0001217, UniRef:UniRef50_A0A117S3S9
contig_227	cds	1352	1756	+	DMBONI_08760		hypothetical protein	
contig_227	cds	1819	2820	-	DMBONI_08765		Aminotran-5 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F8SXT7
contig_228	cds	576	1133	+	DMBONI_08770		hypothetical protein	
contig_228	cds	1036	2175	-	DMBONI_08775		ABC transporter	SO:0001217, UniRef:UniRef50_A0A2N2PMH3
contig_228	cds	2172	2822	-	DMBONI_08780		ABC transporter domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2D7A1B0
contig_229	cds	373	1359	-	DMBONI_08785		hypothetical protein	PFAM:PF00185.27, PFAM:PF02729.24
contig_229	cds	1372	2430	-	DMBONI_08790		hypothetical protein	PFAM:PF01979.23
contig_229	cds	2677	2802	-	DMBONI_08795		Inositol-3-phosphate synthase	SO:0001217, UniRef:UniRef50_A0A7V3IZU9
contig_230	cds	133	1803	+	DMBONI_08800		hypothetical protein	PFAM:PF01590.29, PFAM:PF13185.9, PFAM:PF13487.9
contig_230	cds	1828	2757	-	DMBONI_08805		Ribosomal protein L11 methyltransferase	SO:0001217, UniRef:UniRef50_A0A136KSK9
contig_231	cds	10	726	+	DMBONI_08810		hypothetical protein	PFAM:PF13244.9, PFAM:PF20501.1
contig_231	cds	719	1147	+	DMBONI_08815		Na(+)/H(+) antiporter subunit B	SO:0001217, UniRef:UniRef50_A0A6N8WI72
contig_231	cds	1144	1608	+	DMBONI_08820		Cation:proton antiporter	SO:0001217, UniRef:UniRef50_A0A3A0A8X9
contig_231	cds	1676	2539	-	DMBONI_08825		hypothetical protein	
contig_232	cds	21	1049	+	DMBONI_08830		hypothetical protein	PFAM:PF03990.17, PFAM:PF03990.17, PFAM:PF07501.15
contig_232	cds	1049	1861	+	DMBONI_08835		Ribosomal RNA small subunit methyltransferase A	SO:0001217, UniRef:UniRef50_A0A2U2S6G7
contig_232	cds	1999	2721	-	DMBONI_08840		Inositol-1-monophosphatase	SO:0001217, UniRef:UniRef50_A0A136KSA8
contig_233	cds	76	741	-	DMBONI_08845		Dienelactone hydrolase family protein	SO:0001217, UniRef:UniRef50_A0A535N3B4
contig_233	cds	797	1606	+	DMBONI_08850		hypothetical protein	
contig_233	cds	1606	2010	+	DMBONI_08855		JAB-MPN domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F8NSU8
contig_233	cds	2070	2747	+	DMBONI_08860		Glycerol-3-phosphate acyltransferase	SO:0001217, UniRef:UniRef50_A0A7C5E8I5
contig_234	cds	142	930	+	DMBONI_08865		Class I SAM-dependent methyltransferase	SO:0001217, UniRef:UniRef50_A0A6L4ABZ7
contig_234	cds	923	1450	+	DMBONI_08870		SET domain-containing protein-lysine N-methyltransferase	SO:0001217, UniRef:UniRef50_A0A7Y4VTA9
contig_234	cds	1460	1828	+	DMBONI_08875		Large-conductance mechanosensitive channel	SO:0001217, UniRef:UniRef50_Q8KD14
contig_234	cds	1884	2414	+	DMBONI_08880		hypothetical protein	
contig_235	cds	64	603	+	DMBONI_08885		Nitroreductase family protein	SO:0001217, UniRef:UniRef50_A0A7C3QJE0
contig_235	cds	692	1633	+	DMBONI_08890		2-phospho-L-lactate transferase	SO:0001217, UniRef:UniRef50_A0A3N5S965
contig_235	cds	1676	2275	+	DMBONI_08895		Phosphoenolpyruvate guanylyltransferase	SO:0001217, UniRef:UniRef50_A0A3D2URN7
contig_236	cds	18	392	+	DMBONI_08900		hypothetical protein	
contig_236	cds	395	1024	+	DMBONI_08905		BMC circularly permuted domain-containing protein	SO:0001217, UniRef:UniRef50_E8N2F5
contig_236	cds	1035	1445	+	DMBONI_08910		hypothetical protein	
contig_236	cds	1445	1765	+	DMBONI_08915		Carboxysome shell protein	SO:0001217, UniRef:UniRef50_A0A0M9U2X3
contig_236	cds	1765	2043	+	DMBONI_08920		Carboxysome shell protein	SO:0001217, UniRef:UniRef50_A0A0M8JPN8
contig_237	cds	6	425	+	DMBONI_08925		hypothetical protein	PFAM:PF00190.25, PFAM:PF02311.22, PFAM:PF07883.14
contig_237	cds	433	1290	+	DMBONI_08930		NAD(P)-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_A0A7C7MF68
contig_237	cds	1298	2308	+	DMBONI_08935		hypothetical protein	PFAM:PF02775.24
contig_238	cds	483	1337	-	DMBONI_08940		hypothetical protein	
contig_238	cds	1334	1828	-	DMBONI_08945		Low molecular weight phosphotyrosine protein phosphatase	SO:0001217, UniRef:UniRef50_A0A3N5RSY6
contig_238	cds	1838	2617	-	DMBONI_08950		hypothetical protein	
contig_239	cds	480	779	+	DMBONI_08955		hypothetical protein	
contig_239	cds	879	1832	+	DMBONI_08960		hypothetical protein	
contig_240	cds	37	780	+	DMBONI_08965		hypothetical protein	PFAM:PF07730.16, PFAM:PF13581.9
contig_240	cds	908	1474	+	DMBONI_08970		DoxX family protein	SO:0001217, UniRef:UniRef50_A0A7C2TC78
contig_240	cds	1568	1969	-	DMBONI_08975		CoA-binding domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J1LG38
contig_240	cds	1959	2531	-	DMBONI_08980		hypothetical protein	
contig_241	cds	125	685	+	DMBONI_08985		hypothetical protein	
contig_241	cds	682	1014	-	DMBONI_08990		hypothetical protein	
contig_241	cds	1294	1914	+	DMBONI_08995		50S ribosomal protein L25	SO:0001217, UniRef:UniRef50_A0A0P6XCP8
contig_241	cds	1963	2448	-	DMBONI_09000		Nudix hydrolase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0F7K4W6
contig_242	cds	826	1788	-	DMBONI_09005		Thioredoxin reductase	SO:0001217, UniRef:UniRef50_A0A2W5YHW5
contig_243	cds	319	1188	-	DMBONI_09010		hypothetical protein	
contig_243	cds	1355	1960	+	DMBONI_09015		Superoxide dismutase [Mn]	SO:0001217, UniRef:UniRef50_P61502
contig_243	cds	2006	2431	+	DMBONI_09020		Ferredoxin	SO:0001217, UniRef:UniRef50_A0A7V2L881
contig_244	cds	552	1535	+	DMBONI_09025		hypothetical protein	
contig_245	cds	18	824	+	DMBONI_09030		hypothetical protein	PFAM:PF13091.9, PFAM:PF13091.9
contig_245	cds	821	1429	+	DMBONI_09035		Methanethiol S-methyltransferase	SO:0001217, UniRef:UniRef50_A0A0P6YL79
contig_245	cds	1395	1496	-	DMBONI_09040		hypothetical protein	
contig_245	cds	1498	1752	+	DMBONI_09045		hypothetical protein	
contig_245	cds	1733	2548	-	DMBONI_09050		hypothetical protein	
contig_246	tRNA	414	487	+	DMBONI_09055	Asp_trna	tRNA-Asp	SO:0000256
contig_246	cds	578	1774	+	DMBONI_09060		hypothetical protein	PFAM:PF01571.24, PFAM:PF08669.14
contig_247	cds	507	740	+	DMBONI_09065		hypothetical protein	
contig_247	cds	1296	1628	-	DMBONI_09070		hypothetical protein	
contig_247	cds	1612	2190	-	DMBONI_09075		hypothetical protein	
contig_248	cds	26	475	+	DMBONI_09080		Ferritin	SO:0001217, UniRef:UniRef50_A0A351G8C9
contig_248	cds	934	1731	+	DMBONI_09085		ABC transmembrane type-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1W9W1U7
contig_248	cds	1631	2452	-	DMBONI_09090		hypothetical protein	
contig_249	cds	367	1077	-	DMBONI_09095		Heme exporter protein A	SO:0001217, UniRef:UniRef50_A0A0M8K4Y2
contig_249	cds	1074	2471	-	DMBONI_09100		hypothetical protein	
contig_250	cds	864	1568	-	DMBONI_09105		hypothetical protein	
contig_250	cds	1638	1991	-	DMBONI_09110		Thioredoxin	SO:0001217, UniRef:UniRef50_Q7M1B9
contig_251	cds	71	1225	+	DMBONI_09115		hypothetical protein	PFAM:PF13432.9, PFAM:PF14559.9
contig_251	cds	1296	1625	+	DMBONI_09120		hypothetical protein	PFAM:PF09723.13
contig_251	cds	1669	2046	-	DMBONI_09125		hypothetical protein	
contig_251	cds	2095	2391	-	DMBONI_09130		hypothetical protein	
contig_252	cds	54	1409	+	DMBONI_09135		Endopeptidase La	SO:0001217, UniRef:UniRef50_A0A7V0V0L5
contig_252	cds	1402	1767	+	DMBONI_09140		hypothetical protein	PFAM:PF00072.27
contig_252	cds	1795	2409	-	DMBONI_09145		hypothetical protein	
contig_253	cds	106	1884	+	DMBONI_09150		Xenobiotic-transporting ATPase	SO:0001217, UniRef:UniRef50_F8EZV4
contig_254	cds	268	780	-	DMBONI_09155		Nitroreductase family protein	SO:0001217, UniRef:UniRef50_A0A850BTW6
contig_254	cds	791	1708	-	DMBONI_09160		Luciferase-like monooxygenase	SO:0001217, UniRef:UniRef50_D1CEL9
contig_254	cds	1722	2357	-	DMBONI_09165		Histone deacetylase	SO:0001217, UniRef:UniRef50_A0A7Y5F351
contig_255	cds	14	151	+	DMBONI_09170		hypothetical protein	
contig_255	cds	189	719	-	DMBONI_09175		hypothetical protein	
contig_255	cds	761	1984	-	DMBONI_09180		Alcohol dehydrogenase	SO:0001217, UniRef:UniRef50_A0A521I6N2
contig_255	cds	2007	2318	-	DMBONI_09185		hypothetical protein	
contig_256	cds	19	351	+	DMBONI_09190		hypothetical protein	
contig_256	cds	348	1880	-	DMBONI_09195		hypothetical protein	
contig_257	cds	621	1676	-	DMBONI_09200		PDZ domain-containing protein	SO:0001217, UniRef:UniRef50_A0A661WDS9
contig_257	cds	1756	2298	-	DMBONI_09205		Diphosphomevalonate decarboxylase	SO:0001217, UniRef:UniRef50_A0A7C7VTU0
contig_258	cds	261	791	+	DMBONI_09210		Flavodoxin	SO:0001217, UniRef:UniRef50_A0A399YU22
contig_258	cds	793	1209	+	DMBONI_09215		hypothetical protein	
contig_259	cds	63	1268	+	DMBONI_09220		hypothetical protein	PFAM:PF08676.14
contig_259	cds	1265	2311	-	DMBONI_09225		hypothetical protein	PFAM:PF00072.27
contig_260	cds	4	654	+	DMBONI_09230		hypothetical protein	PFAM:PF04263.19, PFAM:PF04265.17
contig_260	cds	651	1694	+	DMBONI_09235		TbpA	SO:0001217, UniRef:UniRef50_C0QEL3
contig_260	cds	1658	2170	+	DMBONI_09240		Pyridoxamine 5'-phosphate oxidase	SO:0001217, UniRef:UniRef50_A0A7C1IW05
contig_261	cds	19	756	+	DMBONI_09245		Methylmalonyl Co-A mutase-associated GTPase MeaB	SO:0001217, UniRef:UniRef50_A0A7C5PL57
contig_261	cds	753	1295	+	DMBONI_09250		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F8KH51
contig_261	cds	1314	2291	+	DMBONI_09255		Phosphoribosyl pyrophosphate synthase	SO:0001217, UniRef:UniRef50_E8N4D3
contig_262	cds	215	694	-	DMBONI_09260		DUF4395 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F8QMF2
contig_262	cds	709	2133	-	DMBONI_09265		hypothetical protein	PFAM:PF00581.23, PFAM:PF00581.23
contig_263	cds	1105	1911	+	DMBONI_09270		hypothetical protein	
contig_263	cds	2009	2254	+	DMBONI_09275		hypothetical protein	
contig_264	cds	355	945	+	DMBONI_09280		hypothetical protein	
contig_264	cds	1082	1948	+	DMBONI_09285		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0W8I915
contig_265	cds	392	2248	-	DMBONI_09290		Bifunctional (P)ppGpp synthetase/guanosine-3',5'-bis(Diphosphate) 3'-pyrophosphohydrolase	SO:0001217, UniRef:UniRef50_A0A7C4USU0
contig_266	cds	1116	1754	+	DMBONI_09295		Hydrolase	SO:0001217, UniRef:UniRef50_A0A399ZQJ3
contig_267	cds	180	1037	+	DMBONI_09300		FHA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0P6WS47
contig_267	cds	1041	2162	+	DMBONI_09305		VWFA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F8Q8Z5
contig_268	cds	124	2130	+	DMBONI_09310		hypothetical protein	PFAM:PF04203.16
contig_269	cds	130	1257	+	DMBONI_09315		Alanine-glyoxylate aminotransferase	SO:0001217, UniRef:UniRef50_A0A516TMV0
contig_269	cds	1293	1664	+	DMBONI_09320		hypothetical protein	
contig_270	cds	98	712	+	DMBONI_09325		hypothetical protein	
contig_270	cds	781	1608	-	DMBONI_09330		LysM peptidoglycan-binding domain-containing protein	SO:0001217, UniRef:UniRef50_A0A521T0Q5
contig_270	cds	1786	2091	-	DMBONI_09335		hypothetical protein	
contig_271	cds	670	1158	-	DMBONI_09340		DinB-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3D2UJW0
contig_271	cds	1160	2131	-	DMBONI_09345		hypothetical protein	PFAM:PF00108.26, PFAM:PF02803.21
contig_272	cds	609	1829	+	DMBONI_09350		Tyrosine--tRNA ligase	SO:0001217, UniRef:UniRef50_A0A3M1LGQ9
contig_272	cds	1826	2134	-	DMBONI_09355		hypothetical protein	
contig_273	cds	165	1064	+	DMBONI_09360		hypothetical protein	
contig_273	cds	1061	1834	+	DMBONI_09365		NTP-transf-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6N7A8J3
contig_274	cds	116	472	-	DMBONI_09370		Thiol-disulfide oxidoreductase DCC	SO:0001217, UniRef:UniRef50_A0A1R0WID9
contig_274	cds	469	939	-	DMBONI_09375		GNAT family N-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A2U2SHJ1
contig_274	cds	936	2054	-	DMBONI_09380		hypothetical protein	PFAM:PF02637.21, PFAM:PF02934.18
contig_275	cds	12	173	+	DMBONI_09385		hypothetical protein	
contig_275	cds	1160	1453	+	DMBONI_09390		hypothetical protein	
contig_277	cds	137	577	+	DMBONI_09395		Inosine-5'-monophosphate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A2H5Y7D0
contig_277	cds	591	1979	-	DMBONI_09400		Sulphate transporter	SO:0001217, UniRef:UniRef50_A7NLQ7
contig_278	cds	572	1666	+	DMBONI_09405		hypothetical protein	
contig_279	cds	897	1934	-	DMBONI_09410		hypothetical protein	
contig_280	cds	10	603	-	DMBONI_09415		hypothetical protein	
contig_280	cds	655	1497	-	DMBONI_09420		ABC-3 protein	SO:0001217, UniRef:UniRef50_A9WEE8
contig_280	cds	1490	1978	-	DMBONI_09425		Iron(3+)-hydroxamate import ATP-binding protein FhuC	SO:0001217, UniRef:UniRef50_A0A1V5VWG2
contig_281	cds	148	867	+	DMBONI_09430		hypothetical protein	
contig_281	cds	1024	1683	-	DMBONI_09435		50S ribosomal protein L9	SO:0001217, UniRef:UniRef50_A0A7V2LUE6
contig_281	cds	1782	1964	-	DMBONI_09440		hypothetical protein	
contig_282	cds	1089	1904	-	DMBONI_09445		hypothetical protein	
contig_283	cds	527	793	-	DMBONI_09450		Ubiquitin-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3N5SSH2
contig_283	cds	850	1689	-	DMBONI_09455		UBC core domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F5RN68
contig_284	cds	150	707	+	DMBONI_09460		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A410FWQ7
contig_284	cds	694	1134	+	DMBONI_09465		hypothetical protein	
contig_285	cds	522	1376	+	DMBONI_09470		hypothetical protein	
contig_286	cds	116	736	-	DMBONI_09475		Yip1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A523ZAT6
contig_286	cds	872	1195	-	DMBONI_09480		hypothetical protein	
contig_286	cds	1270	1812	-	DMBONI_09485		Peptidase S58 family protein	SO:0001217, UniRef:UniRef50_A0A7C4UJQ7
contig_287	cds	23	1408	+	DMBONI_09490		hypothetical protein	PFAM:PF13183.9, PFAM:PF13237.9
contig_288	cds	377	1048	+	DMBONI_09495		Histidine phosphatase family protein	SO:0001217, UniRef:UniRef50_A0A7C4P7L2
contig_288	cds	1330	1557	-	DMBONI_09500		hypothetical protein	
contig_289	cds	12	386	+	DMBONI_09505		hypothetical protein	
contig_289	cds	513	1721	-	DMBONI_09510		Ribonuclease Y	SO:0001217, UniRef:UniRef50_A0A363T143
contig_290	cds	733	1359	+	DMBONI_09515		Uracil phosphoribosyltransferase	SO:0001217, UniRef:UniRef50_A0A2W5XWI3
contig_290	cds	1430	1816	-	DMBONI_09520		Triosephosphate isomerase	SO:0001217, UniRef:UniRef50_UPI0019EDAF40
contig_291	cds	869	1600	-	DMBONI_09525		hypothetical protein	
contig_292	cds	692	1684	-	DMBONI_09530		Esterase	SO:0001217, UniRef:UniRef50_A0A7Y5G7P8
contig_293	cds	861	1277	-	DMBONI_09535		Putative pre-16S rRNA nuclease	SO:0001217, UniRef:UniRef50_A0A3N5M4T6
contig_293	cds	1385	1759	+	DMBONI_09540		hypothetical protein	
contig_294	cds	251	1201	+	DMBONI_09545		hypothetical protein	
contig_294	cds	1198	1698	-	DMBONI_09550		hypothetical protein	PFAM:PF13480.10
contig_295	tRNA	56	129	-	DMBONI_09555	Val_trna	tRNA-Val	SO:0000273
contig_295	cds	216	1067	+	DMBONI_09560		hypothetical protein	PFAM:PF01418.20
contig_296	cds	50	754	+	DMBONI_09565		hypothetical protein	
contig_296	cds	1103	1564	-	DMBONI_09570		Transcriptional repressor NrdR	SO:0001217, UniRef:UniRef50_A0A7V8BUN2
contig_297	cds	340	936	+	DMBONI_09575		hypothetical protein	PFAM:PF13472.9
contig_297	cds	798	1571	-	DMBONI_09580		hypothetical protein	
contig_298	cds	575	1246	-	DMBONI_09585		NADPH-dependent F420 reductase	SO:0001217, UniRef:UniRef50_A0A3N5RQR0
contig_300	cds	10	183	+	DMBONI_09590		hypothetical protein	
contig_300	cds	224	1303	-	DMBONI_09595		hypothetical protein	
contig_301	cds	253	939	-	DMBONI_09600		Phosphate-specific transport system accessory protein PhoU	SO:0001217, UniRef:UniRef50_A0A6N6KY16
contig_302	cds	545	1516	+	DMBONI_09605		tRNA-dihydrouridine synthase	SO:0001217, UniRef:UniRef50_A0A521SWQ0
contig_304	cds	432	1331	-	DMBONI_09610		hypothetical protein	
contig_305	cds	472	666	+	DMBONI_09615		hypothetical protein	
contig_305	cds	618	1499	-	DMBONI_09620		hypothetical protein	PFAM:PF00025.24, PFAM:PF02421.21, PFAM:PF19275.2
contig_306	cds	413	841	-	DMBONI_09625		4HBT domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0M8K7A5
contig_306	cds	849	1466	-	DMBONI_09630		dITP/XTP pyrophosphatase	SO:0001217, UniRef:UniRef50_A0A523QEE0
contig_307	cds	26	1102	+	DMBONI_09635		CinA-like protein	SO:0001217, UniRef:UniRef50_A0A1F8QRA2
contig_307	cds	1156	1350	-	DMBONI_09640		hypothetical protein	
contig_308	cds	60	1034	+	DMBONI_09645		hypothetical protein	PFAM:PF00899.24
contig_309	cds	182	952	+	DMBONI_09650		hypothetical protein	
