#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_29	cds	22499	23179	-	LKABPG_13390		Cytidylate kinase	SO:0001217, UniRef:UniRef50_A0A6N6PK26
contig_29	cds	23186	24592	-	LKABPG_13395		hypothetical protein	
contig_29	cds	24600	25445	-	LKABPG_13400		hypothetical protein	PFAM:PF02153.20, PFAM:PF20463.1
contig_29	cds	25557	26192	+	LKABPG_13405		hypothetical protein	
contig_29	cds	26185	26901	+	LKABPG_13410		hypothetical protein	
contig_29	cds	26910	28253	+	LKABPG_13415		hypothetical protein	
contig_29	cds	28260	29177	+	LKABPG_13420		1,4-dihydroxy-2-naphthoate octaprenyltransferase	SO:0001217, UniRef:UniRef50_A0A2Z4AEB2
contig_29	cds	29130	30056	-	LKABPG_13425		hypothetical protein	PFAM:PF12833.10
contig_29	cds	30106	31146	+	LKABPG_13430		Dehydrogenase	SO:0001217, UniRef:UniRef50_A0A0S8H4W6
contig_29	cds	31154	31894	+	LKABPG_13435		hypothetical protein	PFAM:PF06283.14
contig_29	cds	31918	33147	-	LKABPG_13440		L-threonine dehydratase catabolic TdcB	SO:0001217, UniRef:UniRef50_A0A7X7GS11
contig_29	cds	33375	35801	-	LKABPG_13445		hypothetical protein	PFAM:PF00271.34, PFAM:PF04408.26
contig_29	cds	35936	37330	-	LKABPG_13450		Mechanosensitive ion channel	SO:0001217, UniRef:UniRef50_A0A7Y3I995
contig_29	cds	37414	38310	+	LKABPG_13455		hypothetical protein	
contig_29	cds	38457	39866	-	LKABPG_13460		Glutamine synthetase	SO:0001217, UniRef:UniRef50_P77961
contig_29	cds	40212	41636	+	LKABPG_13465		hypothetical protein	
contig_29	cds	41575	42057	-	LKABPG_13470		hypothetical protein	
contig_30	cds	217	2481	-	LKABPG_13475		Primosomal protein N'	SO:0001217, UniRef:UniRef50_A0A1J4XKF1
contig_30	cds	2607	3140	+	LKABPG_13480		Ferric uptake regulation protein	SO:0001217, UniRef:UniRef50_A0A2Z4AHB8
contig_30	cds	3145	3531	+	LKABPG_13485		BTAD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2A2Q8D3
contig_30	cds	3544	4398	+	LKABPG_13490		Formyltetrahydrofolate deformylase	SO:0001217, UniRef:UniRef50_D2SFQ2
contig_30	cds	4508	4972	+	LKABPG_13495		DNA-binding protein Dps	SO:0001217, UniRef:UniRef50_M5RUI6
contig_30	cds	5020	5874	-	LKABPG_13500		UDP-2,3-diacylglucosamine diphosphatase LpxI	SO:0001217, UniRef:UniRef50_A0A7X1AXU7
contig_30	cds	5894	7186	-	LKABPG_13505		O-acetylhomoserine sulfhydrylase	SO:0001217, UniRef:UniRef50_A0A150MQC9
contig_30	cds	7280	7474	+	LKABPG_13510		hypothetical protein	
contig_30	cds	7644	9233	+	LKABPG_13515		2,3-bisphosphoglycerate-independent phosphoglycerate mutase	SO:0001217, UniRef:UniRef50_Q747Q8
contig_30	cds	9230	10981	+	LKABPG_13520		hypothetical protein	
contig_30	cds	11035	13248	+	LKABPG_13525		hypothetical protein	
contig_30	cds	13331	13792	-	LKABPG_13530		hypothetical protein	PFAM:PF00076.25
contig_30	cds	14113	15132	+	LKABPG_13535		Flotillin-like protein FloA	SO:0001217, UniRef:UniRef50_A0A0H5DST1
contig_30	cds	15144	15791	+	LKABPG_13540		hypothetical protein	
contig_30	cds	15831	16631	+	LKABPG_13545		Superoxide dismutase	SO:0001217, UniRef:UniRef50_A0A7C5SL86
contig_30	cds	16632	17849	-	LKABPG_13550		hypothetical protein	PFAM:PF13692.9
contig_30	cds	17857	19056	-	LKABPG_13555		4-hydroxy-2,2'-bipyrrole-5-methanol synthase PigH	SO:0001217, UniRef:UniRef50_A0A2Z4AFA2
contig_30	cds	19174	20469	+	LKABPG_13560		hypothetical protein	PFAM:PF13524.9, PFAM:PF13692.9
contig_30	cds	20572	21603	+	LKABPG_13565		hypothetical protein	
contig_30	cds	21612	21965	-	LKABPG_13570		Anti-sigma factor antagonist	SO:0001217, UniRef:UniRef50_A0A7V0S6Z8
contig_30	cds	21980	22429	-	LKABPG_13575		hypothetical protein	PFAM:PF13581.9
contig_30	cds	22534	23031	+	LKABPG_13580		hypothetical protein	PFAM:PF08308.14
contig_30	cds	23035	24138	+	LKABPG_13585		Aminomethyltransferase	SO:0001217, UniRef:UniRef50_A0A1D8AXG3
contig_30	cds	24147	24530	+	LKABPG_13590		Glycine cleavage system H protein	SO:0001217, UniRef:UniRef50_Q3APU2
contig_30	cds	24541	24987	+	LKABPG_13595		YjgF-endoribonc domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6C2YRC8
contig_30	cds	25161	25988	+	LKABPG_13600		hypothetical protein	
contig_30	cds	26013	27710	-	LKABPG_13605		Ribonucleoside-diphosphate reductase	SO:0001217, UniRef:UniRef50_A0A3M0GG04
contig_30	cds	27787	29076	-	LKABPG_13610		Ribonucleoside-diphosphate reductase	SO:0001217, UniRef:UniRef50_K1LAT4
contig_30	cds	29116	29523	-	LKABPG_13615		hypothetical protein	PFAM:PF01243.23
contig_30	cds	29856	30275	-	LKABPG_13620		hypothetical protein	PFAM:PF01850.24
contig_30	cds	30253	30477	-	LKABPG_13625		hypothetical protein	PFAM:PF09957.12
contig_30	cds	30682	31284	-	LKABPG_13630		hypothetical protein	
contig_30	cds	31406	31714	+	LKABPG_13635		Nucleoid-associated protein Verru16b_02846	SO:0001217, UniRef:UniRef50_A0A1D8AXY8
contig_30	cds	31749	32351	+	LKABPG_13640		Recombination protein RecR	SO:0001217, UniRef:UniRef50_B1ZW44
contig_30	cds	32426	34264	+	LKABPG_13645		Lysophospholipid acyltransferase family protein	SO:0001217, UniRef:UniRef50_A0A842HBF1
contig_31	cds	331	1731	-	LKABPG_13650		Pyridine nucleotide-disulfide oxidoreductase	SO:0001217, UniRef:UniRef50_A0A2E6TMN3
contig_31	cds	1824	3341	+	LKABPG_13655		hypothetical protein	
contig_31	cds	3425	5221	+	LKABPG_13660		Aspartate--tRNA(Asp/Asn) ligase	SO:0001217, UniRef:UniRef50_B1ZSW8
contig_31	cds	5226	6236	+	LKABPG_13665		Tryptophan--tRNA ligase	SO:0001217, UniRef:UniRef50_A0A1J4XPW9
contig_31	cds	6259	6642	-	LKABPG_13670		hypothetical protein	
contig_31	cds	6886	7935	+	LKABPG_13675		hypothetical protein	PFAM:PF04542.17, PFAM:PF04545.19
contig_31	cds	7928	8551	+	LKABPG_13680		hypothetical protein	PFAM:PF01467.29
contig_31	cds	8595	8987	+	LKABPG_13685		hypothetical protein	PFAM:PF00903.28
contig_31	cds	8996	9649	+	LKABPG_13690		Abasic site processing protein	SO:0001217, UniRef:UniRef50_I4YS96
contig_31	cds	9663	10943	+	LKABPG_13695		hypothetical protein	PFAM:PF09992.12
contig_31	cds	10961	11830	-	LKABPG_13700		hypothetical protein	
contig_31	cds	11812	12390	-	LKABPG_13705		hypothetical protein	
contig_31	cds	12603	13475	-	LKABPG_13710		hypothetical protein	
contig_31	cds	13828	14847	-	LKABPG_13715		hypothetical protein	PFAM:PF07786.15
contig_31	cds	16367	17728	+	LKABPG_13720		hypothetical protein	PFAM:PF00078.30
contig_31	cds	17849	19123	+	LKABPG_13725		hypothetical protein	PFAM:PF00984.22, PFAM:PF03446.18, PFAM:PF03720.18, PFAM:PF03721.17
contig_31	cds	19168	20190	+	LKABPG_13730		hypothetical protein	
contig_31	cds	20204	21328	+	LKABPG_13735		hypothetical protein	PFAM:PF13439.9, PFAM:PF13692.9
contig_31	cds	21360	22457	-	LKABPG_13740		hypothetical protein	PFAM:PF13692.9
contig_31	cds	22876	23826	+	LKABPG_13745		SGNH-hydro domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1V5IQW7
contig_31	cds	23952	25514	+	LKABPG_13750		hypothetical protein	
contig_31	cds	25570	26121	+	LKABPG_13755		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A5E6SY23
contig_31	cds	26163	27950	+	LKABPG_13760		Asparagine synthase (Glutamine-hydrolyzing)	SO:0001217, UniRef:UniRef50_A0A534HI36
contig_31	cds	28047	29222	-	LKABPG_13765		hypothetical protein	PFAM:PF13439.9, PFAM:PF13692.9
contig_31	cds	29278	30270	+	LKABPG_13770		hypothetical protein	PFAM:PF13641.9
contig_31	cds	30433	30552	+	LKABPG_13775		hypothetical protein	
contig_31	cds	30590	30853	+	LKABPG_13780		Transposase IS3/IS911 family protein	SO:0001217, UniRef:UniRef50_D7A876
contig_31	cds	30847	31776	+	LKABPG_13785		IS3 family transposase	SO:0001217, UniRef:UniRef50_A0A351HBL6
contig_31	cds	31913	32674	-	LKABPG_13790		Class I SAM-dependent methyltransferase	SO:0001217, UniRef:UniRef50_A0A6P0L6P6
contig_31	cds	32781	33980	-	LKABPG_13795		hypothetical protein	
contig_32	cds	265	2025	+	LKABPG_13800		hypothetical protein	
contig_32	cds	2038	2802	+	LKABPG_13805		Imidazole glycerol phosphate synthase subunit HisF	SO:0001217, UniRef:UniRef50_Q02133
contig_32	cds	2895	3608	-	LKABPG_13810		hypothetical protein	
contig_32	cds	3624	4415	-	LKABPG_13815		hypothetical protein	PFAM:PF04909.17
contig_32	cds	4716	5642	-	LKABPG_13820		hypothetical protein	
contig_32	cds	5674	6246	-	LKABPG_13825		hypothetical protein	PFAM:PF08241.15, PFAM:PF13649.9
contig_32	cds	6267	6671	-	LKABPG_13830		hypothetical protein	PFAM:PF01740.24
contig_32	cds	6850	8088	+	LKABPG_13835		hypothetical protein	
contig_32	cds	8097	9758	-	LKABPG_13840		hypothetical protein	PFAM:PF00246.27
contig_32	cds	9745	12375	-	LKABPG_13845		hypothetical protein	
contig_32	cds	12411	13730	-	LKABPG_13850		hypothetical protein	
contig_32	cds	13744	15693	-	LKABPG_13855		hypothetical protein	
contig_32	cds	15766	16572	-	LKABPG_13860		hypothetical protein	PFAM:PF07963.15
contig_32	cds	16592	17407	-	LKABPG_13865		hypothetical protein	
contig_32	cds	17515	19434	-	LKABPG_13870		hypothetical protein	
contig_32	cds	19535	20347	-	LKABPG_13875		hypothetical protein	
contig_32	cds	20544	21452	+	LKABPG_13880		hypothetical protein	PFAM:PF00165.26, PFAM:PF00165.26, PFAM:PF12833.10
contig_32	cds	21483	22739	-	LKABPG_13885		Glutamine--scyllo-inositol transaminase	SO:0001217, UniRef:UniRef50_B1ZXC0
contig_32	cds	22941	24209	-	LKABPG_13890		Tetraacyldisaccharide 4'-kinase	SO:0001217, UniRef:UniRef50_A0A351MRU9
contig_32	cds	24531	24893	+	LKABPG_13895		Aspartate 1-decarboxylase	SO:0001217, UniRef:UniRef50_A0A2V5UIY9
contig_32	cds	24890	25963	+	LKABPG_13900		Alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase	SO:0001217, UniRef:UniRef50_A0A5E6MBE5
contig_32	cds	25992	28613	+	LKABPG_13905		DNA topoisomerase	SO:0001217, UniRef:UniRef50_A0A556QMP5
contig_32	cds	28617	29363	+	LKABPG_13910		hypothetical protein	PFAM:PF00106.28, PFAM:PF13561.9
contig_32	cds	29358	30083	-	LKABPG_13915		hypothetical protein	PFAM:PF01182.23
contig_32	cds	30095	31102	-	LKABPG_13920		hypothetical protein	PFAM:PF10128.12
contig_32	cds	31114	32469	-	LKABPG_13925		Glucose-6-phosphate 1-dehydrogenase	SO:0001217, UniRef:UniRef50_A0A496PZE5
contig_33	cds	225	749	+	LKABPG_13930		hypothetical protein	
contig_33	cds	798	1598	-	LKABPG_13935		Indole-3-glycerol phosphate synthase	SO:0001217, UniRef:UniRef50_A0A2E4IZZ8
contig_33	cds	1626	2357	+	LKABPG_13940		Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG	SO:0001217, UniRef:UniRef50_A0A2Z4APE0
contig_33	cds	2434	3087	+	LKABPG_13945		hypothetical protein	
contig_33	cds	3084	4043	+	LKABPG_13950		Tyrosine recombinase XerC	SO:0001217, UniRef:UniRef50_W0IZY3
contig_33	cds	4129	5730	-	LKABPG_13955		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A178IJ14
contig_33	cds	5705	6313	-	LKABPG_13960		hypothetical protein	
contig_33	cds	6504	7472	+	LKABPG_13965		Tellurite resistance protein TerC	SO:0001217, UniRef:UniRef50_A0A1T4YUB8
contig_33	cds	7587	7787	+	LKABPG_13970		hypothetical protein	
contig_33	cds	7835	8182	-	LKABPG_13975		hypothetical protein	
contig_33	cds	8189	8404	-	LKABPG_13980		DUF4287 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4R2DR48
contig_33	cds	8505	8870	-	LKABPG_13985		hypothetical protein	
contig_33	cds	9245	10360	+	LKABPG_13990		hypothetical protein	
contig_33	cds	10429	10902	-	LKABPG_13995		hypothetical protein	
contig_33	cds	11019	11417	-	LKABPG_14000		Glyoxalase/bleomycin resistance protein/dioxygenase	SO:0001217, UniRef:UniRef50_B1ZYY0
contig_33	cds	11429	12091	-	LKABPG_14005		hypothetical protein	
contig_33	cds	12164	12475	-	LKABPG_14010		hypothetical protein	
contig_33	cds	12477	12629	-	LKABPG_14015		hypothetical protein	
contig_33	cds	12643	12993	-	LKABPG_14020		hypothetical protein	
contig_33	cds	13134	13865	-	LKABPG_14025		Demethylmenaquinone methyltransferase	SO:0001217, UniRef:UniRef50_A0A517NUU1
contig_33	cds	13923	14228	-	LKABPG_14030		Helix-turn-helix	SO:0001217, UniRef:UniRef50_A0A1M6GHF1
contig_33	cds	14442	15161	+	LKABPG_14035		hypothetical protein	PFAM:PF01389.20, PFAM:PF13505.9
contig_33	cds	15237	15746	-	LKABPG_14040		DNA lyase	SO:0001217, UniRef:UniRef50_A0A858QB13
contig_33	cds	15812	16153	-	LKABPG_14045		hypothetical protein	
contig_33	cds	16346	17866	-	LKABPG_14050		hypothetical protein	PFAM:PF00326.24, PFAM:PF01738.21, PFAM:PF07859.16, PFAM:PF13472.9
contig_33	cds	18001	18306	+	LKABPG_14055		hypothetical protein	
contig_33	cds	18215	19381	-	LKABPG_14060		hypothetical protein	PFAM:PF08495.13, PFAM:PF10442.12
contig_33	cds	19566	19988	-	LKABPG_14065		hypothetical protein	
contig_33	cds	20399	21079	-	LKABPG_14070		hypothetical protein	
contig_33	cds	21267	21662	-	LKABPG_14075		hypothetical protein	PFAM:PF01850.24
contig_33	cds	21664	21864	-	LKABPG_14080		DUF2191 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A349H3A9
contig_33	cds	22499	22795	-	LKABPG_14085		Type II toxin-antitoxin system RelE/ParE family toxin	SO:0001217, UniRef:UniRef50_A0A3N5VC69
contig_33	cds	22792	23025	-	LKABPG_14090		Addiction module protein	SO:0001217, UniRef:UniRef50_A0A6N6PHG8
contig_33	cds	23117	23350	-	LKABPG_14095		hypothetical protein	
contig_33	cds	23683	24576	-	LKABPG_14100		DEDD-Tnp-IS110 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A178IG71
contig_33	cds	25007	25345	-	LKABPG_14105		Type II toxin-antitoxin system RelE/ParE family toxin	SO:0001217, UniRef:UniRef50_A0A7Y4XWA4
contig_33	cds	25342	25548	-	LKABPG_14110		hypothetical protein	
contig_33	cds	25599	26033	-	LKABPG_14115		hypothetical protein	
contig_33	cds	26151	26468	-	LKABPG_14120		Type II toxin-antitoxin system PemK/MazF family toxin	SO:0001217, UniRef:UniRef50_A0A5R8KA46
contig_33	cds	26458	26697	-	LKABPG_14125		Type II toxin-antitoxin system antitoxin, RelB/DinJ family	SO:0001217, UniRef:UniRef50_A0A2G6E0A8
contig_33	cds	26721	27134	-	LKABPG_14130		hypothetical protein	
contig_34	cds	24	956	-	LKABPG_14135		hypothetical protein	
contig_34	cds	1010	2197	+	LKABPG_14140		3-oxoacyl-[acyl-carrier-protein] synthase 3	SO:0001217, UniRef:UniRef50_A0A1D8AY77
contig_34	cds	2194	3105	+	LKABPG_14145		AB hydrolase-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2A2RUA0
contig_34	cds	3391	4011	+	LKABPG_14150		Adenylyl-sulfate kinase	SO:0001217, UniRef:UniRef50_A0A2D7BAN6
contig_34	cds	4017	4925	+	LKABPG_14155		Sulfate adenylyltransferase subunit 2	SO:0001217, UniRef:UniRef50_P13441
contig_34	cds	4968	6239	+	LKABPG_14160		Sulfate adenylyltransferase subunit 1	SO:0001217, UniRef:UniRef50_A0A1V3XJR6
contig_34	cds	6301	6780	+	LKABPG_14165		hypothetical protein	
contig_34	cds	6841	7236	+	LKABPG_14170		hypothetical protein	
contig_34	cds	7242	7841	-	LKABPG_14175		Hypoxanthine phosphoribosyltransferase	SO:0001217, UniRef:UniRef50_A0A2A2RHZ6
contig_34	cds	7865	8323	-	LKABPG_14180		Thioredoxin-dependent thiol peroxidase	SO:0001217, UniRef:UniRef50_A0A4V1KHR5
contig_34	cds	8447	8962	-	LKABPG_14185		hypothetical protein	
contig_34	cds	8973	11018	-	LKABPG_14190		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)	SO:0001217, UniRef:UniRef50_W0J3L7
contig_34	cds	11029	12513	-	LKABPG_14195		hypothetical protein	PFAM:PF13180.9, PFAM:PF17820.4, PFAM:PF17820.4
contig_34	cds	12521	13714	-	LKABPG_14200		1-deoxy-D-xylulose 5-phosphate reductoisomerase	SO:0001217, UniRef:UniRef50_A0A139SLL5
contig_34	cds	13789	14190	-	LKABPG_14205		DUF3568 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A651H951
contig_34	cds	14257	15102	-	LKABPG_14210		Phosphatidate cytidylyltransferase (EC)	SO:0001217, UniRef:UniRef50_A0A6N4WVL1
contig_34	cds	15116	15853	-	LKABPG_14215		Isoprenyl transferase	SO:0001217, UniRef:UniRef50_A0A2H5XYJ4
contig_34	cds	15951	16871	+	LKABPG_14220		hypothetical protein	
contig_34	cds	16879	17265	-	LKABPG_14225		DUF488 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M7GQZ2
contig_34	cds	17341	18495	+	LKABPG_14230		Cystathionine gamma-lyase	SO:0001217, UniRef:UniRef50_A0A1V6GTZ6
contig_34	cds	18482	19222	-	LKABPG_14235		hypothetical protein	
contig_34	cds	19523	19657	+	LKABPG_14240		hypothetical protein	
contig_34	cds	19661	20053	+	LKABPG_14245		hypothetical protein	PFAM:PF01381.25, PFAM:PF13560.9
contig_34	tRNA	20220	20296	-	LKABPG_14250	Val_trna	tRNA-Val	SO:0000273
contig_34	cds	20426	21439	-	LKABPG_14255		Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha	SO:0001217, UniRef:UniRef50_Q5P2J0
contig_34	cds	21450	22031	-	LKABPG_14260		Peptide deformylase	SO:0001217, UniRef:UniRef50_A0A1H1LDM8
contig_34	cds	22184	23854	+	LKABPG_14265		hypothetical protein	
contig_34	cds	23854	25350	+	LKABPG_14270		hypothetical protein	
contig_34	cds	25362	25586	-	LKABPG_14275		hypothetical protein	
contig_35	cds	387	962	+	LKABPG_14280		hypothetical protein	
contig_35	cds	836	1948	-	LKABPG_14285		hypothetical protein	PFAM:PF00356.24, PFAM:PF00532.24, PFAM:PF13377.9
contig_35	cds	1994	4084	-	LKABPG_14290		hypothetical protein	
contig_35	cds	4059	4238	-	LKABPG_14295		hypothetical protein	
contig_35	cds	4304	4744	-	LKABPG_14300		hypothetical protein	PFAM:PF01850.24
contig_35	cds	4741	4980	-	LKABPG_14305		hypothetical protein	PFAM:PF01402.24
contig_35	cds	4955	5275	-	LKABPG_14310		hypothetical protein	
contig_35	cds	5396	6244	-	LKABPG_14315		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6D859
contig_35	cds	6341	7192	-	LKABPG_14320		Methyltransf-11 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5C6AD53
contig_35	cds	7161	8459	-	LKABPG_14325		hypothetical protein	
contig_35	cds	8482	10596	-	LKABPG_14330		hypothetical protein	PFAM:PF07715.18
contig_35	cds	10802	11059	+	LKABPG_14335		hypothetical protein	PFAM:PF10006.12
contig_35	cds	11073	12458	+	LKABPG_14340		Coproporphyrinogen-III oxidase	SO:0001217, UniRef:UniRef50_A0A2R5F1T3
contig_35	cds	12793	14997	+	LKABPG_14345		Ribonucleoside triphosphate reductase	SO:0001217, UniRef:UniRef50_A0A7X1BB45
contig_35	cds	15021	15758	+	LKABPG_14350		Anaerobic ribonucleoside-triphosphate reductase activating protein	SO:0001217, UniRef:UniRef50_B5JDQ5
contig_35	cds	15823	16545	+	LKABPG_14355		Iron-sulfur cluster repair di-iron protein	SO:0001217, UniRef:UniRef50_A0A3C1V962
contig_35	cds	16887	18458	+	LKABPG_14360		hypothetical protein	
contig_35	cds	18487	19266	+	LKABPG_14365		hypothetical protein	
contig_35	cds	19208	21760	+	LKABPG_14370		hypothetical protein	PFAM:PF15892.8
contig_35	cds	21752	22945	-	LKABPG_14375		hypothetical protein	PFAM:PF13377.9
contig_35	cds	23116	23499	+	LKABPG_14380		hypothetical protein	PFAM:PF13828.9
contig_35	cds	24081	24287	+	LKABPG_14385		hypothetical protein	
contig_35	rRNA	24423	24538	-	LKABPG_14390	5S_rrna	5S ribosomal RNA	GO:0003735, GO:0005840, RFAM:RF00001, SO:0000652
contig_36	cds	65	1135	+	LKABPG_14395		Phospho-2-dehydro-3-deoxyheptonate aldolase	SO:0001217, UniRef:UniRef50_A0A3L7N7W5
contig_36	cds	1211	2398	-	LKABPG_14400		hypothetical protein	PFAM:PF00246.27
contig_36	cds	2395	3453	-	LKABPG_14405		hypothetical protein	PFAM:PF00356.24, PFAM:PF00532.24, PFAM:PF13377.9
contig_36	cds	3669	5219	+	LKABPG_14410		hypothetical protein	
contig_36	cds	5270	6082	+	LKABPG_14415		hypothetical protein	
contig_36	cds	6098	8776	+	LKABPG_14420		hypothetical protein	PFAM:PF05048.16, PFAM:PF13229.9
contig_36	cds	8863	9750	+	LKABPG_14425		Inosose dehydratase	SO:0001217, UniRef:UniRef50_A0A1V5S6M9
contig_36	cds	9734	10480	+	LKABPG_14430		hypothetical protein	
contig_36	cds	10530	10799	-	LKABPG_14435		hypothetical protein	
contig_36	cds	10802	11059	-	LKABPG_14440		hypothetical protein	
contig_36	cds	11333	12346	+	LKABPG_14445		hypothetical protein	PFAM:PF00165.26, PFAM:PF02311.22, PFAM:PF12833.10
contig_36	cds	12415	13821	+	LKABPG_14450		Beta-N-acetylhexosaminidase	SO:0001217, UniRef:UniRef50_A0A842HJ13
contig_36	cds	13991	14152	-	LKABPG_14455		Addiction module antitoxin	SO:0001217, UniRef:UniRef50_A0A2K0XQ62
contig_36	cds	14235	15518	-	LKABPG_14460		hypothetical protein	
contig_36	cds	15531	17030	-	LKABPG_14465		hypothetical protein	
contig_36	cds	17382	18350	-	LKABPG_14470		hypothetical protein	
contig_36	cds	18347	19243	-	LKABPG_14475		hypothetical protein	PFAM:PF00578.24
contig_36	cds	19283	19687	-	LKABPG_14480		Anthranilate synthase component I	SO:0001217, UniRef:UniRef50_A0A7V2SVE7
contig_37	cds	85	996	+	LKABPG_14485		Phosphatidylserine decarboxylase	SO:0001217, UniRef:UniRef50_A0A6G6KDA4
contig_37	cds	1074	3947	+	LKABPG_14490		hypothetical protein	PFAM:PF13174.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9
contig_37	cds	3983	4888	+	LKABPG_14495		hypothetical protein	
contig_37	cds	4909	5658	+	LKABPG_14500		MotA-ExbB domain-containing protein	SO:0001217, UniRef:UniRef50_A0A317ZDJ8
contig_37	cds	5852	6397	+	LKABPG_14505		NADH-quinone oxidoreductase subunit J	SO:0001217, UniRef:UniRef50_A0A2A5VXZ0
contig_37	cds	6400	6699	+	LKABPG_14510		NADH-quinone oxidoreductase subunit K	SO:0001217, UniRef:UniRef50_A6H1Q3
contig_37	cds	6703	8592	+	LKABPG_14515		NADH:ubiquinone reductase (H(+)-translocating)	SO:0001217, UniRef:UniRef50_A0A1V5L3M3
contig_37	cds	8605	10194	+	LKABPG_14520		NAD(P)H-quinone oxidoreductase chain 4 1	SO:0001217, UniRef:UniRef50_A0A1D8AUS7
contig_37	cds	10212	11732	+	LKABPG_14525		NADH-quinone oxidoreductase subunit N 1	SO:0001217, UniRef:UniRef50_B1ZRS0
contig_37	cds	11786	12028	-	LKABPG_14530		hypothetical protein	
contig_37	cds	12003	12494	-	LKABPG_14535		hypothetical protein	
contig_37	cds	12614	13594	+	LKABPG_14540		General stress protein 69	SO:0001217, UniRef:UniRef50_A0A517XLA8
contig_37	cds	13635	14480	+	LKABPG_14545		hypothetical protein	PFAM:PF13181.9, PFAM:PF13414.9
contig_37	cds	14600	15562	+	LKABPG_14550		hypothetical protein	PFAM:PF12833.10
contig_37	cds	15559	16923	+	LKABPG_14555		hypothetical protein	
contig_37	cds	17008	19332	+	LKABPG_14560		TonB-dependent siderophore receptor	SO:0001217, UniRef:UniRef50_A0A2P6JR58
contig_38	cds	476	1786	+	LKABPG_14565		DAACS family dicarboxylate/amino acid:cation (Na+ or H+) symporter	SO:0001217, UniRef:UniRef50_A0A840HRP9
